-83.78790283,42.46200943,6
-83.78817749,42.46203995,6
-83.78845978,42.46205902,6
-83.78874969,42.46207809,6
-83.78903961,42.46210098,6
-83.78933716,42.46212006,6
-83.78964996,42.46213913,6
-83.78996277,42.4621582,6
-83.79025269,42.46218109,6
-83.79057312,42.46221924,6
-83.79087067,42.46224976,6
-83.79116821,42.46229935,6
-83.79147339,42.46236038,6
-83.79177094,42.46244049,6
-83.79206085,42.46250916,6
-83.79235077,42.46258926,6
-83.79264069,42.46266937,6
-83.7929306,42.46274185,6
-83.79322052,42.46279907,6
-83.79351807,42.46282959,6
-83.79382324,42.46287155,6
-83.79412079,42.4629097,6
-83.79443359,42.46294022,6
-83.79473114,42.46297073,6
-83.79502869,42.46300888,6
-83.7953186,42.46305084,6
-83.79560089,42.46308136,6
-83.79585266,42.46311951,5
-83.79608917,42.46315002,5
-83.79634094,42.46318817,5
-83.79657745,42.46324158,5
-83.79679108,42.4632988,4
-83.79698181,42.46335983,4
-83.79715729,42.46342087,4
-83.79733276,42.46347046,4
-83.79747009,42.46350098,3
-83.79759979,42.46353149,3
-83.7977066,42.46353912,2
-83.79779816,42.46355057,2
-83.79789734,42.46356964,2
-83.79799652,42.46360016,3
-83.79811096,42.46366882,3
-83.79821777,42.46376038,4
-83.79831696,42.463871,4
-83.79842377,42.4640007,4
-83.79853058,42.46414185,5
-83.79865265,42.46427917,5
-83.79878998,42.46443176,5
-83.79894257,42.46456909,5
-83.79911041,42.46469116,5
